t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
7.70000,0.540131,0.498051,2.835979e-01,1.687395e-01,9.388000e-01,1.305259e-01,6.019774e-04,-7.656045e-03,2.189804e-02,6.325417e-02
7.70250,0.539757,0.497993,2.838172e-01,1.687748e-01,9.388322e-01,1.305204e-01,5.922395e-04,-7.656975e-03,2.189906e-02,6.324902e-02
7.70500,0.539383,0.497937,2.840365e-01,1.688109e-01,9.388632e-01,1.305149e-01,5.824077e-04,-7.657969e-03,2.190005e-02,6.324389e-02
7.70750,0.539009,0.497881,2.842558e-01,1.688480e-01,9.388932e-01,1.305095e-01,5.724718e-04,-7.659066e-03,2.190103e-02,6.323877e-02
7.71000,0.538635,0.497826,2.844752e-01,1.688859e-01,9.389220e-01,1.305040e-01,5.625175e-04,-7.660072e-03,2.190200e-02,6.323366e-02
7.71250,0.538261,0.497771,2.846946e-01,1.689248e-01,9.389501e-01,1.304985e-01,5.526495e-04,-7.660727e-03,2.190295e-02,6.322857e-02
7.71500,0.537887,0.497717,2.849141e-01,1.689645e-01,9.389777e-01,1.304931e-01,5.429520e-04,-7.660894e-03,2.190388e-02,6.322350e-02
7.71750,0.537513,0.497665,2.851337e-01,1.690051e-01,9.390054e-01,1.304876e-01,5.333744e-04,-7.660741e-03,2.190480e-02,6.321843e-02
7.72000,0.537139,0.497612,2.853532e-01,1.690467e-01,9.390336e-01,1.304822e-01,5.238289e-04,-7.660430e-03,2.190570e-02,6.321339e-02
7.72250,0.536764,0.497561,2.855729e-01,1.690891e-01,9.390628e-01,1.304767e-01,5.142448e-04,-7.660159e-03,2.190659e-02,6.320835e-02
7.72500,0.536390,0.497510,2.857925e-01,1.691324e-01,9.390936e-01,1.304713e-01,5.046600e-04,-7.659753e-03,2.190749e-02,6.320333e-02
7.72750,0.536016,0.497461,2.860123e-01,1.691766e-01,9.391261e-01,1.304659e-01,4.949668e-04,-7.659246e-03,2.190838e-02,6.319831e-02
7.73000,0.535641,0.497411,2.862320e-01,1.692217e-01,9.391605e-01,1.304604e-01,4.852557e-04,-7.658915e-03,2.190928e-02,6.319331e-02
7.73250,0.535267,0.497363,2.864518e-01,1.692676e-01,9.391967e-01,1.304550e-01,4.756402e-04,-7.658714e-03,2.191017e-02,6.318832e-02
7.73500,0.534893,0.497316,2.866717e-01,1.693145e-01,9.392339e-01,1.304496e-01,4.660311e-04,-7.658702e-03,2.191108e-02,6.318334e-02
7.73750,0.534518,0.497269,2.868916e-01,1.693622e-01,9.392718e-01,1.304442e-01,4.564503e-04,-7.659011e-03,2.191199e-02,6.317837e-02
7.74000,0.534143,0.497223,2.871115e-01,1.694108e-01,9.393097e-01,1.304388e-01,4.468943e-04,-7.659685e-03,2.191292e-02,6.317340e-02
7.74250,0.533769,0.497177,2.873315e-01,1.694604e-01,9.393470e-01,1.304334e-01,4.372495e-04,-7.660348e-03,2.191386e-02,6.316845e-02
7.74500,0.533394,0.497133,2.875515e-01,1.695107e-01,9.393833e-01,1.304279e-01,4.274586e-04,-7.660696e-03,2.191478e-02,6.316350e-02
7.74750,0.533019,0.497089,2.877715e-01,1.695620e-01,9.394182e-01,1.304225e-01,4.174573e-04,-7.660711e-03,2.191568e-02,6.315857e-02
7.75000,0.532645,0.497046,2.879916e-01,1.696141e-01,9.394516e-01,1.304172e-01,4.073821e-04,-7.660538e-03,2.191657e-02,6.315364e-02
7.75250,0.532270,0.497004,2.882117e-01,1.696671e-01,9.394836e-01,1.304118e-01,3.973815e-04,-7.660185e-03,2.191743e-02,6.314872e-02
7.75500,0.531895,0.496962,2.884319e-01,1.697210e-01,9.395142e-01,1.304064e-01,3.875375e-04,-7.659702e-03,2.191827e-02,6.314381e-02
7.75750,0.531520,0.496922,2.886521e-01,1.697758e-01,9.395439e-01,1.304010e-01,3.777287e-04,-7.659259e-03,2.191908e-02,6.313890e-02
7.76000,0.531145,0.496882,2.888723e-01,1.698314e-01,9.395730e-01,1.303956e-01,3.679500e-04,-7.658755e-03,2.191986e-02,6.313401e-02
7.76250,0.530771,0.496843,2.890926e-01,1.698879e-01,9.396019e-01,1.303902e-01,3.583202e-04,-7.658257e-03,2.192063e-02,6.312912e-02
7.76500,0.530396,0.496804,2.893129e-01,1.699452e-01,9.396309e-01,1.303849e-01,3.487663e-04,-7.657993e-03,2.192137e-02,6.312424e-02
7.76750,0.530021,0.496766,2.895332e-01,1.700035e-01,9.396603e-01,1.303795e-01,3.392258e-04,-7.658275e-03,2.192212e-02,6.311937e-02
7.77000,0.529646,0.496730,2.897536e-01,1.700626e-01,9.396900e-01,1.303741e-01,3.297530e-04,-7.659125e-03,2.192286e-02,6.311451e-02
7.77250,0.529271,0.496693,2.899740e-01,1.701225e-01,9.397200e-01,1.303688e-01,3.202670e-04,-7.660285e-03,2.192357e-02,6.310966e-02
7.77500,0.528895,0.496658,2.901944e-01,1.701833e-01,9.397499e-01,1.303634e-01,3.108490e-04,-7.661665e-03,2.192424e-02,6.310482e-02
7.77750,0.528520,0.496623,2.904149e-01,1.702450e-01,9.397792e-01,1.303581e-01,3.015007e-04,-7.663303e-03,2.192488e-02,6.309999e-02
7.78000,0.528145,0.496590,2.906354e-01,1.703075e-01,9.398077e-01,1.303527e-01,2.922002e-04,-7.665029e-03,2.192547e-02,6.309517e-02
7.78250,0.527770,0.496557,2.908559e-01,1.703709e-01,9.398353e-01,1.303474e-01,2.830221e-04,-7.666745e-03,2.192602e-02,6.309037e-02
7.78500,0.527395,0.496524,2.910764e-01,1.704351e-01,9.398617e-01,1.303420e-01,2.738936e-04,-7.668346e-03,2.192653e-02,6.308557e-02
7.78750,0.527020,0.496493,2.912970e-01,1.705002e-01,9.398870e-01,1.303367e-01,2.647772e-04,-7.669849e-03,2.192700e-02,6.308079e-02
7.79000,0.526644,0.496462,2.915176e-01,1.705662e-01,9.399113e-01,1.303314e-01,2.555164e-04,-7.671315e-03,2.192742e-02,6.307602e-02
7.79250,0.526269,0.496432,2.917383e-01,1.706329e-01,9.399348e-01,1.303261e-01,2.461311e-04,-7.672714e-03,2.192781e-02,6.307127e-02
7.79500,0.525894,0.496403,2.919590e-01,1.707006e-01,9.399581e-01,1.303207e-01,2.366853e-04,-7.674030e-03,2.192817e-02,6.306653e-02
7.79750,0.525518,0.496374,2.921796e-01,1.707691e-01,9.399818e-01,1.303154e-01,2.271135e-04,-7.675218e-03,2.192849e-02,6.306180e-02
7.80000,0.525143,0.496346,2.924004e-01,1.708384e-01,9.400063e-01,1.303101e-01,2.174774e-04,-7.676055e-03,2.192880e-02,6.305709e-02
7.80250,0.524768,0.496319,2.926211e-01,1.709086e-01,9.400321e-01,1.303048e-01,2.078291e-04,-7.676553e-03,2.192907e-02,6.305239e-02
7.80500,0.524392,0.496293,2.928419e-01,1.709796e-01,9.400596e-01,1.302995e-01,1.982522e-04,-7.676779e-03,2.192934e-02,6.304770e-02
7.80750,0.524017,0.496268,2.930627e-01,1.710515e-01,9.400890e-01,1.302942e-01,1.888333e-04,-7.676703e-03,2.192958e-02,6.304303e-02
7.81000,0.523642,0.496243,2.932835e-01,1.711242e-01,9.401202e-01,1.302889e-01,1.795617e-04,-7.676319e-03,2.192978e-02,6.303837e-02
7.81250,0.523266,0.496219,2.935043e-01,1.711977e-01,9.401530e-01,1.302836e-01,1.703791e-04,-7.675713e-03,2.192995e-02,6.303372e-02
7.81500,0.522891,0.496196,2.937252e-01,1.712721e-01,9.401869e-01,1.302783e-01,1.611706e-04,-7.674923e-03,2.193010e-02,6.302909e-02
7.81750,0.522515,0.496173,2.939460e-01,1.713473e-01,9.402211e-01,1.302730e-01,1.519384e-04,-7.674008e-03,2.193023e-02,6.302447e-02
7.82000,0.522140,0.496152,2.941669e-01,1.714233e-01,9.402553e-01,1.302677e-01,1.426591e-04,-7.672863e-03,2.193033e-02,6.301986e-02
7.82250,0.521764,0.496131,2.943878e-01,1.715002e-01,9.402892e-01,1.302624e-01,1.334576e-04,-7.671372e-03,2.193041e-02,6.301526e-02
7.82500,0.521389,0.496111,2.946088e-01,1.715779e-01,9.403222e-01,1.302572e-01,1.243540e-04,-7.669717e-03,2.193046e-02,6.301067e-02
7.82750,0.521013,0.496091,2.948297e-01,1.716565e-01,9.403541e-01,1.302519e-01,1.153387e-04,-7.668123e-03,2.193050e-02,6.300610e-02
7.83000,0.520638,0.496073,2.950507e-01,1.717358e-01,9.403848e-01,1.302466e-01,1.063701e-04,-7.666443e-03,2.193052e-02,6.300153e-02
7.83250,0.520262,0.496055,2.952717e-01,1.718160e-01,9.404142e-01,1.302414e-01,9.742294e-05,-7.664608e-03,2.193052e-02,6.299698e-02
7.83500,0.519887,0.496038,2.954927e-01,1.718970e-01,9.404428e-01,1.302361e-01,8.846776e-05,-7.662817e-03,2.193051e-02,6.299244e-02
7.83750,0.519511,0.496022,2.957138e-01,1.719788e-01,9.404707e-01,1.302309e-01,7.945438e-05,-7.661105e-03,2.193050e-02,6.298791e-02
7.84000,0.519136,0.496006,2.959348e-01,1.720615e-01,9.404983e-01,1.302256e-01,7.033788e-05,-7.659286e-03,2.193047e-02,6.298338e-02
7.84250,0.518760,0.495991,2.961559e-01,1.721450e-01,9.405257e-01,1.302204e-01,6.119311e-05,-7.657313e-03,2.193042e-02,6.297887e-02
7.84500,0.518385,0.495977,2.963769e-01,1.722293e-01,9.405535e-01,1.302151e-01,5.200773e-05,-7.655412e-03,2.193037e-02,6.297437e-02
7.84750,0.518009,0.495964,2.965980e-01,1.723144e-01,9.405815e-01,1.302099e-01,4.288943e-05,-7.653867e-03,2.193030e-02,6.296987e-02
7.85000,0.517634,0.495952,2.968191e-01,1.724003e-01,9.406098e-01,1.302046e-01,3.385513e-05,-7.652571e-03,2.193022e-02,6.296539e-02
7.85250,0.517258,0.495940,2.970402e-01,1.724870e-01,9.406381e-01,1.301994e-01,2.485892e-05,-7.651547e-03,2.193014e-02,6.296091e-02
7.85500,0.516882,0.495929,2.972614e-01,1.725745e-01,9.406660e-01,1.301942e-01,1.593869e-05,-7.651091e-03,2.193005e-02,6.295644e-02
7.85750,0.516507,0.495919,2.974825e-01,1.726629e-01,9.406931e-01,1.301890e-01,7.042906e-06,-7.651399e-03,2.192997e-02,6.295199e-02
7.86000,0.516131,0.495909,2.977036e-01,1.727520e-01,9.407192e-01,1.301837e-01,-1.816174e-06,-7.652279e-03,2.192988e-02,6.294754e-02
7.86250,0.515756,0.495901,2.979248e-01,1.728420e-01,9.407443e-01,1.301785e-01,-1.070147e-05,-7.653475e-03,2.192978e-02,6.294310e-02
7.86500,0.515380,0.495893,2.981474e-01,1.729327e-01,9.407682e-01,1.301733e-01,-1.947823e-05,-7.654981e-03,2.192964e-02,6.293868e-02
7.86750,0.515005,0.495886,2.983725e-01,1.730243e-01,9.407910e-01,1.301681e-01,-2.818072e-05,-7.656850e-03,2.192948e-02,6.293426e-02
7.87000,0.514629,0.495879,2.985977e-01,1.731166e-01,9.408128e-01,1.301629e-01,-3.689586e-05,-7.658871e-03,2.192929e-02,6.292986e-02
7.87250,0.514254,0.495874,2.988228e-01,1.732098e-01,9.408342e-01,1.301577e-01,-4.563558e-05,-7.660889e-03,2.192907e-02,6.292547e-02
7.87500,0.513878,0.495869,2.990480e-01,1.733037e-01,9.408557e-01,1.301525e-01,-5.436900e-05,-7.662971e-03,2.192881e-02,6.292109e-02
7.87750,0.513502,0.495865,2.992731e-01,1.733985e-01,9.408777e-01,1.301473e-01,-6.315628e-05,-7.665161e-03,2.192852e-02,6.291672e-02
7.88000,0.513127,0.495861,2.994981e-01,1.734940e-01,9.409007e-01,1.301422e-01,-7.198180e-05,-7.667533e-03,2.192821e-02,6.291236e-02
7.88250,0.512751,0.495859,2.997232e-01,1.735903e-01,9.409252e-01,1.301370e-01,-8.080979e-05,-7.670125e-03,2.192789e-02,6.290802e-02
7.88500,0.512376,0.495857,2.999483e-01,1.736874e-01,9.409514e-01,1.301318e-01,-8.963581e-05,-7.673031e-03,2.192756e-02,6.290368e-02
7.88750,0.512000,0.495856,3.001733e-01,1.737853e-01,9.409792e-01,1.301266e-01,-9.852024e-05,-7.675858e-03,2.192723e-02,6.289936e-02
7.89000,0.511625,0.495856,3.003983e-01,1.738840e-01,9.410087e-01,1.301215e-01,-1.074915e-04,-7.678184e-03,2.192686e-02,6.289505e-02
7.89250,0.511249,0.495856,3.006232e-01,1.739835e-01,9.410392e-01,1.301163e-01,-1.164374e-04,-7.679756e-03,2.192646e-02,6.289075e-02
7.89500,0.510874,0.495857,3.008482e-01,1.740837e-01,9.410704e-01,1.301111e-01,-1.253920e-04,-7.680719e-03,2.192601e-02,6.288647e-02
7.89750,0.510499,0.495859,3.010731e-01,1.741848e-01,9.411018e-01,1.301060e-01,-1.343245e-04,-7.681158e-03,2.192551e-02,6.288219e-02
7.90000,0.510123,0.495862,3.012980e-01,1.742866e-01,9.411332e-01,1.301008e-01,-1.431886e-04,-7.681137e-03,2.192497e-02,6.287793e-02
7.90250,0.509748,0.495866,3.015229e-01,1.743891e-01,9.411643e-01,1.300957e-01,-1.519816e-04,-7.680861e-03,2.192438e-02,6.287368e-02
7.90500,0.509372,0.495870,3.017478e-01,1.744925e-01,9.411945e-01,1.300905e-01,-1.607509e-04,-7.680264e-03,2.192375e-02,6.286944e-02
7.90750,0.508997,0.495875,3.019726e-01,1.745966e-01,9.412237e-01,1.300854e-01,-1.695693e-04,-7.679286e-03,2.192308e-02,6.286521e-02
7.91000,0.508622,0.495881,3.021974e-01,1.747015e-01,9.412520e-01,1.300803e-01,-1.784212e-04,-7.677971e-03,2.192237e-02,6.286099e-02
7.91250,0.508246,0.495887,3.024222e-01,1.748072e-01,9.412796e-01,1.300751e-01,-1.871434e-04,-7.676513e-03,2.192163e-02,6.285678e-02
7.91500,0.507871,0.495895,3.026470e-01,1.749136e-01,9.413066e-01,1.300700e-01,-1.957590e-04,-7.674827e-03,2.192085e-02,6.285259e-02
7.91750,0.507496,0.495903,3.028717e-01,1.750208e-01,9.413330e-01,1.300649e-01,-2.043562e-04,-7.673001e-03,2.192004e-02,6.284841e-02
7.92000,0.507120,0.495912,3.030964e-01,1.751288e-01,9.413593e-01,1.300598e-01,-2.129871e-04,-7.671237e-03,2.191921e-02,6.284424e-02
7.92250,0.506745,0.495921,3.033211e-01,1.752375e-01,9.413856e-01,1.300546e-01,-2.215497e-04,-7.669466e-03,2.191835e-02,6.284008e-02
7.92500,0.506370,0.495932,3.035457e-01,1.753470e-01,9.414120e-01,1.300495e-01,-2.300888e-04,-7.667563e-03,2.191747e-02,6.283593e-02
7.92750,0.505995,0.495943,3.037704e-01,1.754572e-01,9.414384e-01,1.300444e-01,-2.386395e-04,-7.665411e-03,2.191656e-02,6.283179e-02
7.93000,0.505619,0.495955,3.039950e-01,1.755682e-01,9.414648e-01,1.300393e-01,-2.472149e-04,-7.663083e-03,2.191561e-02,6.282766e-02
7.93250,0.505244,0.495968,3.042195e-01,1.756800e-01,9.414906e-01,1.300342e-01,-2.558251e-04,-7.660559e-03,2.191463e-02,6.282355e-02
7.93500,0.504869,0.495981,3.044441e-01,1.757925e-01,9.415157e-01,1.300291e-01,-2.644903e-04,-7.657987e-03,2.191361e-02,6.281944e-02
7.93750,0.504494,0.495995,3.046686e-01,1.759057e-01,9.415399e-01,1.300240e-01,-2.731038e-04,-7.655458e-03,2.191257e-02,6.281535e-02
7.94000,0.504119,0.496010,3.048931e-01,1.760197e-01,9.415631e-01,1.300190e-01,-2.816405e-04,-7.652933e-03,2.191150e-02,6.281127e-02
7.94250,0.503744,0.496026,3.051176e-01,1.761345e-01,9.415854e-01,1.300139e-01,-2.900903e-04,-7.650512e-03,2.191039e-02,6.280720e-02
7.94500,0.503369,0.496043,3.053420e-01,1.762500e-01,9.416066e-01,1.300088e-01,-2.984335e-04,-7.648423e-03,2.190926e-02,6.280314e-02
7.94750,0.502994,0.496060,3.055664e-01,1.763662e-01,9.416271e-01,1.300037e-01,-3.067207e-04,-7.646904e-03,2.190811e-02,6.279910e-02
7.95000,0.502619,0.496078,3.057908e-01,1.764832e-01,9.416473e-01,1.299987e-01,-3.150630e-04,-7.645942e-03,2.190692e-02,6.279507e-02
7.95250,0.502244,0.496097,3.060151e-01,1.766009e-01,9.416675e-01,1.299936e-01,-3.233812e-04,-7.645331e-03,2.190571e-02,6.279105e-02
7.95500,0.501869,0.496116,3.062394e-01,1.767194e-01,9.416880e-01,1.299885e-01,-3.316481e-04,-7.645068e-03,2.190448e-02,6.278705e-02
7.95750,0.501494,0.496136,3.064637e-01,1.768386e-01,9.417095e-01,1.299835e-01,-3.399067e-04,-7.645128e-03,2.190321e-02,6.278306e-02
7.96000,0.501120,0.496158,3.066879e-01,1.769585e-01,9.417323e-01,1.299784e-01,-3.481465e-04,-7.645570e-03,2.190192e-02,6.277909e-02
7.96250,0.500745,0.496179,3.069122e-01,1.770791e-01,9.417565e-01,1.299734e-01,-3.563702e-04,-7.646347e-03,2.190062e-02,6.277513e-02
7.96500,0.500370,0.496202,3.071363e-01,1.772005e-01,9.417823e-01,1.299683e-01,-3.645630e-04,-7.647465e-03,2.189930e-02,6.277118e-02
7.96750,0.499995,0.496225,3.073605e-01,1.773227e-01,9.418094e-01,1.299633e-01,-3.727604e-04,-7.648797e-03,2.189797e-02,6.276725e-02
7.97000,0.499621,0.496249,3.075846e-01,1.774455e-01,9.418376e-01,1.299583e-01,-3.809637e-04,-7.650425e-03,2.189664e-02,6.276333e-02
7.97250,0.499246,0.496274,3.078087e-01,1.775691e-01,9.418664e-01,1.299532e-01,-3.892039e-04,-7.652458e-03,2.189531e-02,6.275942e-02
7.97500,0.498871,0.496300,3.080328e-01,1.776934e-01,9.418955e-01,1.299482e-01,-3.974475e-04,-7.654852e-03,2.189400e-02,6.275553e-02
7.97750,0.498497,0.496326,3.082568e-01,1.778184e-01,9.419247e-01,1.299432e-01,-4.056887e-04,-7.657130e-03,2.189268e-02,6.275165e-02
7.98000,0.498122,0.496353,3.084808e-01,1.779441e-01,9.419538e-01,1.299382e-01,-4.139929e-04,-7.658884e-03,2.189133e-02,6.274779e-02
7.98250,0.497748,0.496381,3.087047e-01,1.780706e-01,9.419823e-01,1.299331e-01,-4.222817e-04,-7.660184e-03,2.188997e-02,6.274393e-02
7.98500,0.497373,0.496410,3.089286e-01,1.781977e-01,9.420102e-01,1.299281e-01,-4.305260e-04,-7.660997e-03,2.188856e-02,6.274009e-02
7.98750,0.496999,0.496440,3.091525e-01,1.783256e-01,9.420375e-01,1.299231e-01,-4.388359e-04,-7.661405e-03,2.188713e-02,6.273626e-02
7.99000,0.496625,0.496470,3.093764e-01,1.784542e-01,9.420643e-01,1.299181e-01,-4.472116e-04,-7.661585e-03,2.188566e-02,6.273244e-02
7.99250,0.496251,0.496501,3.096002e-01,1.785835e-01,9.420907e-01,1.299131e-01,-4.555297e-04,-7.661651e-03,2.188416e-02,6.272864e-02
7.99500,0.495876,0.496532,3.098240e-01,1.787135e-01,9.421167e-01,1.299081e-01,-4.637839e-04,-7.661632e-03,2.188264e-02,6.272484e-02
7.99750,0.495502,0.496565,3.100477e-01,1.788443e-01,9.421424e-01,1.299031e-01,-4.720398e-04,-7.661464e-03,2.188110e-02,6.272106e-02
8.00000,0.495128,0.496598,3.102714e-01,1.789757e-01,9.421682e-01,1.298982e-01,-4.803298e-04,-7.661341e-03,2.187954e-02,6.271728e-02
8.00250,0.494754,0.496632,3.104951e-01,1.791078e-01,9.421940e-01,1.298932e-01,-4.885707e-04,-7.661494e-03,2.187798e-02,6.271352e-02
8.00500,0.494380,0.496667,3.107187e-01,1.792407e-01,9.422198e-01,1.298882e-01,-4.967219e-04,-7.661668e-03,2.187641e-02,6.270977e-02
8.00750,0.494006,0.496703,3.109423e-01,1.793742e-01,9.422454e-01,1.298832e-01,-5.048507e-04,-7.661427e-03,2.187481e-02,6.270602e-02
8.01000,0.493632,0.496739,3.111659e-01,1.795084e-01,9.422705e-01,1.298783e-01,-5.130411e-04,-7.660626e-03,2.187317e-02,6.270229e-02
8.01250,0.493258,0.496776,3.113894e-01,1.796433e-01,9.422948e-01,1.298733e-01,-5.212808e-04,-7.659459e-03,2.187148e-02,6.269856e-02
8.01500,0.492884,0.496814,3.116129e-01,1.797790e-01,9.423182e-01,1.298683e-01,-5.295449e-04,-7.658046e-03,2.186975e-02,6.269485e-02
8.01750,0.492510,0.496852,3.118364e-01,1.799153e-01,9.423408e-01,1.298634e-01,-5.378548e-04,-7.656348e-03,2.186797e-02,6.269115e-02
8.02000,0.492137,0.496892,3.120598e-01,1.800523e-01,9.423624e-01,1.298584e-01,-5.461200e-04,-7.654492e-03,2.186615e-02,6.268745e-02
8.02250,0.491763,0.496932,3.122832e-01,1.801899e-01,9.423832e-01,1.298535e-01,-5.543213e-04,-7.652409e-03,2.186428e-02,6.268377e-02
8.02500,0.491389,0.496973,3.125065e-01,1.803283e-01,9.424034e-01,1.298485e-01,-5.624359e-04,-7.650263e-03,2.186236e-02,6.268010e-02
8.02750,0.491016,0.497014,3.127298e-01,1.804674e-01,9.424233e-01,1.298436e-01,-5.705081e-04,-7.648095e-03,2.186040e-02,6.267644e-02
8.03000,0.490642,0.497057,3.129531e-01,1.806071e-01,9.424432e-01,1.298387e-01,-5.785494e-04,-7.645880e-03,2.185839e-02,6.267280e-02
8.03250,0.490269,0.497100,3.131763e-01,1.807475e-01,9.424634e-01,1.298338e-01,-5.865801e-04,-7.643638e-03,2.185635e-02,6.266916e-02
8.03500,0.489896,0.497144,3.133995e-01,1.808886e-01,9.424842e-01,1.298288e-01,-5.945054e-04,-7.641641e-03,2.185426e-02,6.266554e-02
8.03750,0.489522,0.497189,3.136227e-01,1.810304e-01,9.425061e-01,1.298239e-01,-6.023172e-04,-7.640077e-03,2.185214e-02,6.266194e-02
8.04000,0.489149,0.497234,3.138458e-01,1.811728e-01,9.425293e-01,1.298190e-01,-6.100961e-04,-7.638993e-03,2.184999e-02,6.265835e-02
8.04250,0.488776,0.497280,3.140689e-01,1.813159e-01,9.425535e-01,1.298141e-01,-6.179523e-04,-7.638174e-03,2.184779e-02,6.265477e-02
8.04500,0.488403,0.497327,3.142919e-01,1.814597e-01,9.425789e-01,1.298092e-01,-6.258224e-04,-7.637580e-03,2.184555e-02,6.265121e-02
8.04750,0.488030,0.497375,3.145149e-01,1.816042e-01,9.426050e-01,1.298043e-01,-6.336360e-04,-7.637243e-03,2.184328e-02,6.264767e-02
8.05000,0.487657,0.497423,3.147379e-01,1.817493e-01,9.426316e-01,1.297994e-01,-6.413499e-04,-7.637237e-03,2.184097e-02,6.264414e-02
8.05250,0.487284,0.497473,3.149608e-01,1.818951e-01,9.426582e-01,1.297945e-01,-6.489741e-04,-7.637501e-03,2.183864e-02,6.264062e-02
8.05500,0.486911,0.497523,3.151836e-01,1.820416e-01,9.426846e-01,1.297896e-01,-6.565752e-04,-7.637893e-03,2.183627e-02,6.263713e-02
8.05750,0.486538,0.497574,3.154065e-01,1.821887e-01,9.427107e-01,1.297847e-01,-6.642195e-04,-7.638267e-03,2.183387e-02,6.263365e-02
8.06000,0.486165,0.497625,3.156293e-01,1.823365e-01,9.427364e-01,1.297799e-01,-6.719271e-04,-7.638606e-03,2.183144e-02,6.263019e-02
8.06250,0.485793,0.497677,3.158520e-01,1.824849e-01,9.427617e-01,1.297750e-01,-6.796807e-04,-7.638915e-03,2.182899e-02,6.262674e-02
8.06500,0.485420,0.497730,3.160748e-01,1.826340e-01,9.427865e-01,1.297701e-01,-6.875179e-04,-7.639094e-03,2.182650e-02,6.262332e-02
8.06750,0.485047,0.497784,3.162974e-01,1.827837e-01,9.428110e-01,1.297652e-01,-6.953847e-04,-7.639109e-03,2.182399e-02,6.261991e-02
8.07000,0.484675,0.497839,3.165201e-01,1.829341e-01,9.428351e-01,1.297604e-01,-7.033122e-04,-7.638817e-03,2.182144e-02,6.261651e-02
8.07250,0.484303,0.497894,3.167427e-01,1.830852e-01,9.428590e-01,1.297555e-01,-7.113281e-04,-7.638149e-03,2.181887e-02,6.261314e-02
8.07500,0.483930,0.497950,3.169652e-01,1.832369e-01,9.428828e-01,1.297507e-01,-7.192796e-04,-7.637074e-03,2.181627e-02,6.260977e-02
8.07750,0.483558,0.498007,3.171877e-01,1.833893e-01,9.429068e-01,1.297458e-01,-7.271305e-04,-7.635793e-03,2.181365e-02,6.260643e-02
8.08000,0.483186,0.498065,3.174102e-01,1.835423e-01,9.429309e-01,1.297410e-01,-7.348915e-04,-7.634574e-03,2.181101e-02,6.260310e-02
8.08250,0.482814,0.498123,3.176326e-01,1.836959e-01,9.429552e-01,1.297361e-01,-7.425943e-04,-7.633452e-03,2.180838e-02,6.259978e-02
8.08500,0.482442,0.498182,3.178550e-01,1.838502e-01,9.429795e-01,1.297313e-01,-7.503222e-04,-7.632352e-03,2.180574e-02,6.259648e-02
8.08750,0.482070,0.498242,3.180773e-01,1.840051e-01,9.430034e-01,1.297265e-01,-7.580332e-04,-7.631238e-03,2.180310e-02,6.259319e-02
