t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
5.61250,0.707487,0.791792,7.625667e-01,4.275117e-01,9.364733e-01,1.389765e-01,2.511214e-02,1.203140e-02,2.217270e-02,8.435602e-02
5.61500,0.707752,0.791334,7.617668e-01,4.270992e-01,9.370065e-01,1.389742e-01,2.506087e-02,1.195749e-02,2.216446e-02,8.432711e-02
5.61750,0.708015,0.790875,7.609541e-01,4.266852e-01,9.375641e-01,1.389718e-01,2.501187e-02,1.188276e-02,2.215651e-02,8.429773e-02
5.62000,0.708276,0.790415,7.602456e-01,4.262697e-01,9.381295e-01,1.389694e-01,2.496054e-02,1.180574e-02,2.214865e-02,8.426788e-02
5.62250,0.708534,0.789953,7.595737e-01,4.258528e-01,9.387082e-01,1.389668e-01,2.491391e-02,1.172920e-02,2.214116e-02,8.423756e-02
5.62500,0.708790,0.789490,7.588849e-01,4.254344e-01,9.393104e-01,1.389641e-01,2.486963e-02,1.165152e-02,2.213376e-02,8.420678e-02
5.62750,0.709043,0.789026,7.581797e-01,4.250146e-01,9.399321e-01,1.389613e-01,2.482275e-02,1.157095e-02,2.212600e-02,8.417553e-02
5.63000,0.709293,0.788561,7.574584e-01,4.245934e-01,9.405552e-01,1.389584e-01,2.477834e-02,1.149769e-02,2.211843e-02,8.414379e-02
5.63250,0.709542,0.788095,7.567216e-01,4.241707e-01,9.411615e-01,1.389555e-01,2.472711e-02,1.142031e-02,2.211039e-02,8.411157e-02
5.63500,0.709788,0.787628,7.559699e-01,4.237467e-01,9.417469e-01,1.389524e-01,2.467061e-02,1.133534e-02,2.210174e-02,8.407887e-02
5.63750,0.710031,0.787160,7.552038e-01,4.233212e-01,9.423140e-01,1.389492e-01,2.461415e-02,1.125626e-02,2.209304e-02,8.404570e-02
5.64000,0.710272,0.786690,7.544236e-01,4.228944e-01,9.428610e-01,1.389459e-01,2.455566e-02,1.117720e-02,2.208435e-02,8.401208e-02
5.64250,0.710511,0.786220,7.536300e-01,4.224662e-01,9.433852e-01,1.389426e-01,2.449624e-02,1.109353e-02,2.207553e-02,8.397805e-02
5.64500,0.710747,0.785748,7.528234e-01,4.220366e-01,9.438860e-01,1.389391e-01,2.444008e-02,1.101518e-02,2.206703e-02,8.394360e-02
5.64750,0.710981,0.785276,7.520043e-01,4.216057e-01,9.443567e-01,1.389355e-01,2.438444e-02,1.093867e-02,2.205877e-02,8.390872e-02
5.65000,0.711212,0.784802,7.511731e-01,4.211735e-01,9.439021e-01,1.389319e-01,2.432321e-02,1.085766e-02,2.205000e-02,8.387341e-02
5.65250,0.711441,0.784327,7.503302e-01,4.207399e-01,9.411969e-01,1.389281e-01,2.425802e-02,1.077166e-02,2.204055e-02,8.383765e-02
5.65500,0.711668,0.783851,7.494763e-01,4.203049e-01,9.386304e-01,1.389242e-01,2.419360e-02,1.068882e-02,2.203089e-02,8.380145e-02
5.65750,0.711892,0.783375,7.486118e-01,4.198687e-01,9.361919e-01,1.389203e-01,2.413512e-02,1.060951e-02,2.202149e-02,8.376483e-02
5.66000,0.712114,0.782897,7.477370e-01,4.194311e-01,9.338689e-01,1.389162e-01,2.408047e-02,1.052819e-02,2.201240e-02,8.372780e-02
5.66250,0.712333,0.782418,7.468525e-01,4.189923e-01,9.316599e-01,1.389121e-01,2.402583e-02,1.044439e-02,2.200353e-02,8.369040e-02
5.66500,0.712551,0.781938,7.460755e-01,4.185522e-01,9.295710e-01,1.389078e-01,2.397054e-02,1.036009e-02,2.199484e-02,8.365263e-02
5.66750,0.712765,0.781457,7.453043e-01,4.181108e-01,9.276083e-01,1.389035e-01,2.391557e-02,1.027369e-02,2.198606e-02,8.361451e-02
5.67000,0.712978,0.780975,7.445196e-01,4.176681e-01,9.257884e-01,1.388991e-01,2.386106e-02,1.018441e-02,2.197713e-02,8.357603e-02
5.67250,0.713188,0.780492,7.437217e-01,4.172242e-01,9.241284e-01,1.388946e-01,2.380637e-02,1.009840e-02,2.196807e-02,8.353718e-02
5.67500,0.713396,0.780008,7.429111e-01,4.167791e-01,9.226442e-01,1.388900e-01,2.374679e-02,1.001351e-02,2.195866e-02,8.349796e-02
5.67750,0.713601,0.779523,7.420882e-01,4.163327e-01,9.213415e-01,1.388853e-01,2.368229e-02,9.921390e-03,2.194857e-02,8.345837e-02
5.68000,0.713804,0.779037,7.412535e-01,4.158851e-01,9.202065e-01,1.388805e-01,2.362018e-02,9.832337e-03,2.193833e-02,8.341841e-02
5.68250,0.714005,0.778551,7.404074e-01,4.154363e-01,9.192222e-01,1.388756e-01,2.355668e-02,9.745781e-03,2.192799e-02,8.337810e-02
5.68500,0.714203,0.778063,7.395502e-01,4.149863e-01,9.183768e-01,1.388706e-01,2.348995e-02,9.653347e-03,2.191736e-02,8.333743e-02
5.68750,0.714399,0.777574,7.386824e-01,4.145351e-01,9.176624e-01,1.388656e-01,2.342968e-02,9.565684e-03,2.190713e-02,8.329642e-02
5.69000,0.714593,0.777085,7.378044e-01,4.140828e-01,9.170650e-01,1.388604e-01,2.337452e-02,9.482159e-03,2.189748e-02,8.325506e-02
5.69250,0.714785,0.776594,7.369165e-01,4.136292e-01,9.165654e-01,1.388551e-01,2.331275e-02,9.392601e-03,2.188753e-02,8.321336e-02
5.69500,0.714974,0.776102,7.360192e-01,4.131745e-01,9.161623e-01,1.388498e-01,2.324188e-02,9.299293e-03,2.187682e-02,8.317130e-02
5.69750,0.715161,0.775610,7.351129e-01,4.127187e-01,9.158707e-01,1.388443e-01,2.316931e-02,9.207840e-03,2.186562e-02,8.312889e-02
5.70000,0.715345,0.775117,7.341980e-01,4.122618e-01,9.156903e-01,1.388388e-01,2.309878e-02,9.120597e-03,2.185430e-02,8.308612e-02
5.70250,0.715528,0.774623,7.332749e-01,4.118037e-01,9.156114e-01,1.388332e-01,2.302777e-02,9.031710e-03,2.184283e-02,8.304300e-02
5.70500,0.715708,0.774127,7.323438e-01,4.113445e-01,9.156257e-01,1.388274e-01,2.295634e-02,8.943794e-03,2.183140e-02,8.299954e-02
5.70750,0.715886,0.773632,7.314052e-01,4.108842e-01,9.157370e-01,1.388216e-01,2.288679e-02,8.854840e-03,2.182019e-02,8.295575e-02
5.71000,0.716061,0.773135,7.304593e-01,4.104229e-01,9.159393e-01,1.388157e-01,2.281866e-02,8.762852e-03,2.180914e-02,8.291164e-02
5.71250,0.716235,0.772637,7.295238e-01,4.099604e-01,9.162212e-01,1.388097e-01,2.275142e-02,8.670011e-03,2.179820e-02,8.286722e-02
5.71500,0.716406,0.772139,7.286654e-01,4.094969e-01,9.165638e-01,1.388036e-01,2.268215e-02,8.574905e-03,2.178716e-02,8.282252e-02
5.71750,0.716574,0.771639,7.277965e-01,4.090324e-01,9.169588e-01,1.387975e-01,2.261235e-02,8.478145e-03,2.177602e-02,8.277755e-02
5.72000,0.716741,0.771139,7.269176e-01,4.085668e-01,9.174089e-01,1.387912e-01,2.254959e-02,8.387613e-03,2.176532e-02,8.273232e-02
5.72250,0.716906,0.770638,7.260289e-01,4.081002e-01,9.179062e-01,1.387849e-01,2.248966e-02,8.299157e-03,2.175501e-02,8.268679e-02
5.72500,0.717068,0.770136,7.251309e-01,4.076325e-01,9.184405e-01,1.387784e-01,2.242139e-02,8.206159e-03,2.174420e-02,8.264100e-02
5.72750,0.717228,0.769633,7.242239e-01,4.071639e-01,9.190101e-01,1.387719e-01,2.234929e-02,8.111741e-03,2.173297e-02,8.259493e-02
5.73000,0.717385,0.769130,7.233082e-01,4.066943e-01,9.196147e-01,1.387653e-01,2.227849e-02,8.018218e-03,2.172157e-02,8.254859e-02
5.73250,0.717541,0.768626,7.223841e-01,4.062236e-01,9.202489e-01,1.387585e-01,2.221158e-02,7.924470e-03,2.171036e-02,8.250201e-02
5.73500,0.717694,0.768121,7.214519e-01,4.057520e-01,9.209073e-01,1.387517e-01,2.214490e-02,7.828945e-03,2.169923e-02,8.245519e-02
5.73750,0.717846,0.767615,7.205121e-01,4.052795e-01,9.215824e-01,1.387448e-01,2.207835e-02,7.735184e-03,2.168827e-02,8.240814e-02
5.74000,0.717995,0.767109,7.195651e-01,4.048060e-01,9.222640e-01,1.387379e-01,2.201137e-02,7.639922e-03,2.167726e-02,8.236084e-02
5.74250,0.718142,0.766601,7.186110e-01,4.043315e-01,9.229505e-01,1.387308e-01,2.194065e-02,7.542860e-03,2.166580e-02,8.231329e-02
5.74500,0.718286,0.766093,7.176501e-01,4.038562e-01,9.236408e-01,1.387236e-01,2.186674e-02,7.449500e-03,2.165411e-02,8.226548e-02
5.74750,0.718429,0.765585,7.166829e-01,4.033799e-01,9.243298e-01,1.387163e-01,2.179008e-02,7.356835e-03,2.164209e-02,8.221742e-02
5.75000,0.718569,0.765075,7.157095e-01,4.029027e-01,9.250098e-01,1.387090e-01,2.171476e-02,7.265191e-03,2.163001e-02,8.216910e-02
5.75250,0.718708,0.764565,7.147303e-01,4.024246e-01,9.256776e-01,1.387015e-01,2.164530e-02,7.174675e-03,2.161829e-02,8.212055e-02
5.75500,0.718844,0.764054,7.137455e-01,4.019457e-01,9.263323e-01,1.386939e-01,2.157289e-02,7.084521e-03,2.160669e-02,8.207175e-02
5.75750,0.718978,0.763542,7.127554e-01,4.014659e-01,9.269708e-01,1.386863e-01,2.149764e-02,6.989503e-03,2.159483e-02,8.202271e-02
5.76000,0.719110,0.763030,7.117604e-01,4.009852e-01,9.275907e-01,1.386786e-01,2.142128e-02,6.892020e-03,2.158272e-02,8.197344e-02
5.76250,0.719239,0.762517,7.107606e-01,4.005037e-01,9.281899e-01,1.386707e-01,2.134685e-02,6.798268e-03,2.157069e-02,8.192394e-02
5.76500,0.719367,0.762004,7.097563e-01,4.000213e-01,9.287719e-01,1.386628e-01,2.127300e-02,6.703393e-03,2.155855e-02,8.187421e-02
5.76750,0.719493,0.761489,7.087477e-01,3.995381e-01,9.293323e-01,1.386548e-01,2.119555e-02,6.605113e-03,2.154615e-02,8.182429e-02
5.77000,0.719616,0.760974,7.077350e-01,3.990541e-01,9.296734e-01,1.386467e-01,2.112094e-02,6.510967e-03,2.153407e-02,8.177416e-02
5.77250,0.719738,0.760459,7.067186e-01,3.985693e-01,9.294142e-01,1.386385e-01,2.104929e-02,6.417136e-03,2.152234e-02,8.172385e-02
5.77500,0.719857,0.759943,7.056986e-01,3.980838e-01,9.291726e-01,1.386302e-01,2.097498e-02,6.320454e-03,2.151056e-02,8.167335e-02
5.77750,0.719974,0.759426,7.047016e-01,3.975974e-01,9.289522e-01,1.386219e-01,2.089361e-02,6.218835e-03,2.149834e-02,8.162270e-02
5.78000,0.720089,0.758909,7.037343e-01,3.971103e-01,9.287344e-01,1.386134e-01,2.081429e-02,6.120629e-03,2.148618e-02,8.157190e-02
5.78250,0.720202,0.758390,7.027610e-01,3.966224e-01,9.285090e-01,1.386049e-01,2.074266e-02,6.025666e-03,2.147435e-02,8.152094e-02
5.78500,0.720314,0.757872,7.017819e-01,3.961338e-01,9.281418e-01,1.385962e-01,2.067224e-02,5.930606e-03,2.146264e-02,8.146984e-02
5.78750,0.720423,0.757353,7.007973e-01,3.956445e-01,9.274688e-01,1.385875e-01,2.059853e-02,5.838744e-03,2.145089e-02,8.141858e-02
5.79000,0.720530,0.756833,6.998074e-01,3.951544e-01,9.267865e-01,1.385787e-01,2.052659e-02,5.747540e-03,2.143925e-02,8.136715e-02
5.79250,0.720635,0.756313,6.988125e-01,3.946637e-01,9.261026e-01,1.385698e-01,2.045195e-02,5.653815e-03,2.142739e-02,8.131556e-02
5.79500,0.720738,0.755792,6.978128e-01,3.941722e-01,9.254220e-01,1.385608e-01,2.037361e-02,5.560207e-03,2.141532e-02,8.126380e-02
5.79750,0.720839,0.755270,6.968086e-01,3.936801e-01,9.247511e-01,1.385517e-01,2.029263e-02,5.466225e-03,2.140309e-02,8.121188e-02
5.80000,0.720938,0.754748,6.958001e-01,3.931873e-01,9.240889e-01,1.385425e-01,2.021483e-02,5.371263e-03,2.139083e-02,8.115983e-02
5.80250,0.721035,0.754226,6.947875e-01,3.926938e-01,9.234263e-01,1.385333e-01,2.014067e-02,5.277941e-03,2.137879e-02,8.110764e-02
5.80500,0.721130,0.753703,6.937710e-01,3.921996e-01,9.227589e-01,1.385239e-01,2.006621e-02,5.187602e-03,2.136685e-02,8.105530e-02
5.80750,0.721223,0.753179,6.927508e-01,3.917049e-01,9.220869e-01,1.385145e-01,1.998758e-02,5.096062e-03,2.135472e-02,8.100282e-02
5.81000,0.721314,0.752655,6.917272e-01,3.912095e-01,9.214194e-01,1.385050e-01,1.990640e-02,4.999736e-03,2.134215e-02,8.095020e-02
5.81250,0.721403,0.752130,6.907003e-01,3.907135e-01,9.207583e-01,1.384953e-01,1.983023e-02,4.907303e-03,2.132983e-02,8.089745e-02
5.81500,0.721490,0.751605,6.896703e-01,3.902169e-01,9.201119e-01,1.384857e-01,1.975674e-02,4.816548e-03,2.131776e-02,8.084455e-02
5.81750,0.721575,0.751080,6.886375e-01,3.897197e-01,9.194715e-01,1.384759e-01,1.967934e-02,4.723009e-03,2.130548e-02,8.079153e-02
5.82000,0.721658,0.750554,6.876354e-01,3.892219e-01,9.188309e-01,1.384660e-01,1.959946e-02,4.625596e-03,2.129294e-02,8.073840e-02
5.82250,0.721740,0.750027,6.866393e-01,3.887235e-01,9.181861e-01,1.384561e-01,1.952175e-02,4.530468e-03,2.128059e-02,8.068518e-02
5.82500,0.721819,0.749500,6.856384e-01,3.882246e-01,9.175417e-01,1.384461e-01,1.944370e-02,4.437581e-03,2.126844e-02,8.063187e-02
5.82750,0.721896,0.748973,6.846328e-01,3.877251e-01,9.169045e-01,1.384360e-01,1.936682e-02,4.341594e-03,2.125640e-02,8.057851e-02
5.83000,0.721972,0.748445,6.836228e-01,3.872251e-01,9.162779e-01,1.384258e-01,1.929235e-02,4.248240e-03,2.124474e-02,8.052509e-02
5.83250,0.722046,0.747917,6.826085e-01,3.867246e-01,9.156664e-01,1.384155e-01,1.922084e-02,4.157881e-03,2.123339e-02,8.047161e-02
5.83500,0.722117,0.747388,6.815902e-01,3.862235e-01,9.150585e-01,1.384051e-01,1.915034e-02,4.067568e-03,2.122210e-02,8.041806e-02
5.83750,0.722187,0.746859,6.805681e-01,3.857220e-01,9.144496e-01,1.383947e-01,1.907560e-02,3.975297e-03,2.121047e-02,8.036443e-02
5.84000,0.722255,0.746330,6.795424e-01,3.852199e-01,9.138373e-01,1.383842e-01,1.899445e-02,3.883160e-03,2.119836e-02,8.031072e-02
5.84250,0.722321,0.745800,6.785134e-01,3.847174e-01,9.132296e-01,1.383736e-01,1.891374e-02,3.791888e-03,2.118605e-02,8.025694e-02
5.84500,0.722385,0.745270,6.774811e-01,3.842144e-01,9.126303e-01,1.383629e-01,1.883684e-02,3.701568e-03,2.117378e-02,8.020306e-02
5.84750,0.722448,0.744739,6.764457e-01,3.837109e-01,9.120458e-01,1.383522e-01,1.875910e-02,3.612622e-03,2.116163e-02,8.014911e-02
5.85000,0.722508,0.744209,6.754074e-01,3.832070e-01,9.114735e-01,1.383413e-01,1.867949e-02,3.522901e-03,2.114944e-02,8.009508e-02
5.85250,0.722567,0.743677,6.743664e-01,3.827026e-01,9.109036e-01,1.383304e-01,1.860125e-02,3.432013e-03,2.113730e-02,8.004098e-02
5.85500,0.722624,0.743146,6.733229e-01,3.821978e-01,9.103308e-01,1.383194e-01,1.852437e-02,3.341844e-03,2.112531e-02,7.998682e-02
5.85750,0.722679,0.742614,6.722771e-01,3.816926e-01,9.097568e-01,1.383084e-01,1.844711e-02,3.252661e-03,2.111344e-02,7.993262e-02
5.86000,0.722732,0.742081,6.712291e-01,3.811870e-01,9.091903e-01,1.382972e-01,1.837006e-02,3.161684e-03,2.110158e-02,7.987838e-02
5.86250,0.722783,0.741549,6.701791e-01,3.806810e-01,9.086333e-01,1.382860e-01,1.829566e-02,3.069146e-03,2.108975e-02,7.982411e-02
5.86500,0.722833,0.741016,6.691271e-01,3.801746e-01,9.080938e-01,1.382747e-01,1.822032e-02,2.979009e-03,2.107793e-02,7.976980e-02
5.86750,0.722881,0.740483,6.680734e-01,3.796678e-01,9.075629e-01,1.382633e-01,1.814204e-02,2.888596e-03,2.106592e-02,7.971544e-02
5.87000,0.722926,0.739949,6.670180e-01,3.791606e-01,9.070335e-01,1.382519e-01,1.805975e-02,2.794836e-03,2.105355e-02,7.966105e-02
5.87250,0.722971,0.739415,6.659613e-01,3.786531e-01,9.065002e-01,1.382404e-01,1.797754e-02,2.702294e-03,2.104119e-02,7.960664e-02
5.87500,0.723013,0.738881,6.649032e-01,3.781453e-01,9.059680e-01,1.382288e-01,1.789922e-02,2.614567e-03,2.102927e-02,7.955222e-02
5.87750,0.723054,0.738347,6.638440e-01,3.776371e-01,9.054451e-01,1.382172e-01,1.782532e-02,2.527805e-03,2.101777e-02,7.949780e-02
5.88000,0.723092,0.737813,6.627836e-01,3.771286e-01,9.049332e-01,1.382055e-01,1.775162e-02,2.441001e-03,2.100650e-02,7.944337e-02
5.88250,0.723130,0.737278,6.617223e-01,3.766198e-01,9.044393e-01,1.381937e-01,1.767835e-02,2.355334e-03,2.099543e-02,7.938896e-02
5.88500,0.723165,0.736743,6.606601e-01,3.761107e-01,9.039514e-01,1.381818e-01,1.760500e-02,2.271124e-03,2.098449e-02,7.933455e-02
5.88750,0.723198,0.736207,6.595972e-01,3.756012e-01,9.034642e-01,1.381699e-01,1.753036e-02,2.185532e-03,2.097340e-02,7.928016e-02
5.89000,0.723230,0.735672,6.585337e-01,3.750915e-01,9.029731e-01,1.381578e-01,1.745534e-02,2.101040e-03,2.096223e-02,7.922576e-02
5.89250,0.723260,0.735136,6.574698e-01,3.745816e-01,9.024856e-01,1.381458e-01,1.738040e-02,2.017215e-03,2.095101e-02,7.917134e-02
5.89500,0.723289,0.734600,6.564054e-01,3.740713e-01,9.020083e-01,1.381336e-01,1.730355e-02,1.931404e-03,2.093950e-02,7.911692e-02
5.89750,0.723316,0.734064,6.553407e-01,3.735608e-01,9.015437e-01,1.381214e-01,1.722410e-02,1.843069e-03,2.092765e-02,7.906247e-02
5.90000,0.723341,0.733528,6.542758e-01,3.730501e-01,9.010962e-01,1.381091e-01,1.714226e-02,1.756937e-03,2.091562e-02,7.900801e-02
5.90250,0.723364,0.732991,6.532108e-01,3.725391e-01,9.006532e-01,1.380968e-01,1.706089e-02,1.669536e-03,2.090361e-02,7.895354e-02
5.90500,0.723386,0.732455,6.521458e-01,3.720279e-01,9.002100e-01,1.380844e-01,1.697989e-02,1.580714e-03,2.089165e-02,7.889909e-02
5.90750,0.723405,0.731918,6.510809e-01,3.715165e-01,8.997633e-01,1.380719e-01,1.690360e-02,1.496620e-03,2.088015e-02,7.884466e-02
5.91000,0.723424,0.731381,6.500161e-01,3.710048e-01,8.993221e-01,1.380594e-01,1.683246e-02,1.416960e-03,2.086935e-02,7.879025e-02
5.91250,0.723440,0.730844,6.489516e-01,3.704930e-01,8.988918e-01,1.380468e-01,1.676325e-02,1.334227e-03,2.085880e-02,7.873588e-02
5.91500,0.723455,0.730307,6.478873e-01,3.699810e-01,8.984751e-01,1.380341e-01,1.669015e-02,1.247343e-03,2.084807e-02,7.868156e-02
5.91750,0.723469,0.729769,6.468234e-01,3.694688e-01,8.980743e-01,1.380214e-01,1.661500e-02,1.163344e-03,2.083730e-02,7.862728e-02
5.92000,0.723480,0.729232,6.457601e-01,3.689565e-01,8.976767e-01,1.380086e-01,1.653955e-02,1.080558e-03,2.082658e-02,7.857305e-02
5.92250,0.723490,0.728694,6.446972e-01,3.684440e-01,8.972774e-01,1.379958e-01,1.646681e-02,9.959094e-04,2.081588e-02,7.851888e-02
5.92500,0.723499,0.728156,6.436350e-01,3.679313e-01,8.968752e-01,1.379829e-01,1.639412e-02,9.133199e-04,2.080525e-02,7.846474e-02
5.92750,0.723505,0.727619,6.425735e-01,3.674185e-01,8.964788e-01,1.379699e-01,1.631895e-02,8.328193e-04,2.079467e-02,7.841064e-02
5.93000,0.723510,0.727081,6.415127e-01,3.669056e-01,8.960937e-01,1.379569e-01,1.624448e-02,7.524174e-04,2.078415e-02,7.835658e-02
5.93250,0.723514,0.726543,6.404526e-01,3.663926e-01,8.957223e-01,1.379438e-01,1.617143e-02,6.706922e-04,2.077365e-02,7.830257e-02
5.93500,0.723516,0.726004,6.393935e-01,3.658794e-01,8.953660e-01,1.379307e-01,1.609669e-02,5.904299e-04,2.076314e-02,7.824861e-02
5.93750,0.723516,0.725466,6.383352e-01,3.653662e-01,8.950130e-01,1.379175e-01,1.602057e-02,5.102656e-04,2.075265e-02,7.819470e-02
5.94000,0.723515,0.724928,6.372779e-01,3.648528e-01,8.946586e-01,1.379042e-01,1.594665e-02,4.294946e-04,2.074220e-02,7.814085e-02
5.94250,0.723512,0.724390,6.362217e-01,3.643394e-01,8.943016e-01,1.378909e-01,1.587574e-02,3.509747e-04,2.073198e-02,7.808704e-02
5.94500,0.723508,0.723852,6.351665e-01,3.638259e-01,8.939502e-01,1.378775e-01,1.580331e-02,2.753757e-04,2.072189e-02,7.803328e-02
5.94750,0.723502,0.723313,6.341125e-01,3.633123e-01,8.936103e-01,1.378641e-01,1.572779e-02,1.982949e-04,2.071171e-02,7.797958e-02
5.95000,0.723494,0.722775,6.330596e-01,3.627987e-01,8.932834e-01,1.378506e-01,1.565273e-02,1.175992e-04,2.070143e-02,7.792594e-02
5.95250,0.723485,0.722237,6.320318e-01,3.622850e-01,8.929712e-01,1.378371e-01,1.557929e-02,3.912363e-05,2.069123e-02,7.787236e-02
5.95500,0.723474,0.721698,6.310348e-01,3.617713e-01,8.926618e-01,1.378235e-01,1.550484e-02,-3.925305e-05,2.068105e-02,7.781885e-02
5.95750,0.723462,0.721160,6.300398e-01,3.612576e-01,8.923503e-01,1.378099e-01,1.543324e-02,-1.169563e-04,2.067099e-02,7.776541e-02
5.96000,0.723449,0.720621,6.290466e-01,3.607438e-01,8.920359e-01,1.377962e-01,1.536111e-02,-1.961276e-04,2.066096e-02,7.771204e-02
5.96250,0.723433,0.720083,6.280553e-01,3.602301e-01,8.917255e-01,1.377825e-01,1.528799e-02,-2.741444e-04,2.065105e-02,7.765875e-02
5.96500,0.723417,0.719545,6.270660e-01,3.597163e-01,8.914265e-01,1.377687e-01,1.521494e-02,-3.492624e-04,2.064145e-02,7.760556e-02
5.96750,0.723398,0.719006,6.260785e-01,3.592025e-01,8.911395e-01,1.377549e-01,1.514532e-02,-4.249506e-04,2.063213e-02,7.755246e-02
5.97000,0.723379,0.718468,6.250929e-01,3.586887e-01,8.908673e-01,1.377410e-01,1.507851e-02,-4.989301e-04,2.062311e-02,7.749946e-02
5.97250,0.723357,0.717930,6.241289e-01,3.581750e-01,8.905988e-01,1.377271e-01,1.501160e-02,-5.701394e-04,2.061435e-02,7.744655e-02
5.97500,0.723335,0.717391,6.231771e-01,3.576613e-01,8.903280e-01,1.377131e-01,1.494445e-02,-6.402519e-04,2.060568e-02,7.739374e-02
5.97750,0.723310,0.716853,6.222272e-01,3.571476e-01,8.900546e-01,1.376991e-01,1.487798e-02,-7.114313e-04,2.059701e-02,7.734102e-02
5.98000,0.723285,0.716315,6.212792e-01,3.566340e-01,8.897839e-01,1.376851e-01,1.481101e-02,-7.788077e-04,2.058835e-02,7.728839e-02
5.98250,0.723257,0.715777,6.203330e-01,3.561204e-01,8.895248e-01,1.376710e-01,1.473910e-02,-8.477488e-04,2.057942e-02,7.723583e-02
5.98500,0.723229,0.715239,6.193887e-01,3.556069e-01,8.892774e-01,1.376568e-01,1.466522e-02,-9.196714e-04,2.057023e-02,7.718336e-02
5.98750,0.723199,0.714701,6.184463e-01,3.550935e-01,8.890456e-01,1.376427e-01,1.459227e-02,-9.924431e-04,2.056091e-02,7.713096e-02
5.99000,0.723167,0.714164,6.175057e-01,3.545801e-01,8.888197e-01,1.376284e-01,1.452030e-02,-1.063728e-03,2.055169e-02,7.707864e-02
5.99250,0.723134,0.713626,6.165671e-01,3.540668e-01,8.885920e-01,1.376142e-01,1.444859e-02,-1.135526e-03,2.054262e-02,7.702641e-02
5.99500,0.723100,0.713088,6.156304e-01,3.535536e-01,8.883623e-01,1.375998e-01,1.437761e-02,-1.210812e-03,2.053359e-02,7.697429e-02
5.99750,0.723064,0.712551,6.146956e-01,3.530405e-01,8.881343e-01,1.375855e-01,1.430827e-02,-1.282877e-03,2.052483e-02,7.692227e-02
6.00000,0.723027,0.712013,6.137821e-01,3.525276e-01,8.879171e-01,1.375711e-01,1.424076e-02,-1.351964e-03,2.051635e-02,7.687037e-02
6.00250,0.722988,0.711476,6.128780e-01,3.520147e-01,8.877125e-01,1.375567e-01,1.417208e-02,-1.421668e-03,2.050796e-02,7.681857e-02
6.00500,0.722948,0.710939,6.119758e-01,3.515020e-01,8.875235e-01,1.375422e-01,1.410634e-02,-1.490619e-03,2.049978e-02,7.676691e-02
6.00750,0.722906,0.710402,6.110753e-01,3.509894e-01,8.873436e-01,1.375277e-01,1.404524e-02,-1.555359e-03,2.049209e-02,7.671536e-02
6.01000,0.722864,0.709865,6.101766e-01,3.504769e-01,8.871630e-01,1.375132e-01,1.398252e-02,-1.620779e-03,2.048454e-02,7.666394e-02
6.01250,0.722819,0.709329,6.092795e-01,3.499646e-01,8.869808e-01,1.374986e-01,1.391616e-02,-1.686344e-03,2.047693e-02,7.661265e-02
6.01500,0.722774,0.708792,6.083843e-01,3.494524e-01,8.867989e-01,1.374840e-01,1.385007e-02,-1.751813e-03,2.046929e-02,7.656148e-02
6.01750,0.722727,0.708256,6.074907e-01,3.489404e-01,8.866252e-01,1.374693e-01,1.378462e-02,-1.814673e-03,2.046170e-02,7.651042e-02
6.02000,0.722678,0.707720,6.065990e-01,3.484286e-01,8.864650e-01,1.374547e-01,1.371748e-02,-1.877823e-03,2.045408e-02,7.645947e-02
6.02250,0.722628,0.707184,6.057090e-01,3.479169e-01,8.863192e-01,1.374399e-01,1.364699e-02,-1.941969e-03,2.044630e-02,7.640864e-02
6.02500,0.722577,0.706648,6.048208e-01,3.474055e-01,8.861858e-01,1.374252e-01,1.358020e-02,-2.006258e-03,2.043860e-02,7.635792e-02
6.02750,0.722525,0.706112,6.039343e-01,3.468942e-01,8.860545e-01,1.374104e-01,1.351553e-02,-2.071242e-03,2.043104e-02,7.630732e-02
6.03000,0.722471,0.705577,6.030495e-01,3.463831e-01,8.859207e-01,1.373956e-01,1.344833e-02,-2.136803e-03,2.042341e-02,7.625683e-02
6.03250,0.722416,0.705041,6.021664e-01,3.458722e-01,8.857859e-01,1.373807e-01,1.337941e-02,-2.202119e-03,2.041581e-02,7.620647e-02
6.03500,0.722359,0.704506,6.012851e-01,3.453615e-01,8.856551e-01,1.373658e-01,1.331649e-02,-2.264474e-03,2.040852e-02,7.615622e-02
