t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
7.61500,0.535384,0.562297,3.020459e-01,1.890200e-01,9.405789e-01,1.289584e-01,-6.637483e-04,-7.911567e-03,1.908492e-02,6.339081e-02
7.61750,0.535025,0.562272,3.021459e-01,1.890407e-01,9.405889e-01,1.289555e-01,-6.728174e-04,-7.906670e-03,1.908503e-02,6.338675e-02
7.62000,0.534667,0.562247,3.022461e-01,1.890623e-01,9.405993e-01,1.289526e-01,-6.817949e-04,-7.901924e-03,1.908513e-02,6.338269e-02
7.62250,0.534309,0.562223,3.023467e-01,1.890850e-01,9.406103e-01,1.289497e-01,-6.907755e-04,-7.897386e-03,1.908522e-02,6.337862e-02
7.62500,0.533952,0.562200,3.024476e-01,1.891087e-01,9.406220e-01,1.289468e-01,-6.997996e-04,-7.892931e-03,1.908531e-02,6.337455e-02
7.62750,0.533594,0.562178,3.025487e-01,1.891333e-01,9.406346e-01,1.289440e-01,-7.088387e-04,-7.888527e-03,1.908538e-02,6.337048e-02
7.63000,0.533236,0.562157,3.026502e-01,1.891590e-01,9.406481e-01,1.289411e-01,-7.178752e-04,-7.884191e-03,1.908544e-02,6.336640e-02
7.63250,0.532878,0.562136,3.027519e-01,1.891856e-01,9.406626e-01,1.289382e-01,-7.268541e-04,-7.879968e-03,1.908550e-02,6.336231e-02
7.63500,0.532521,0.562117,3.028539e-01,1.892133e-01,9.406781e-01,1.289354e-01,-7.358197e-04,-7.875816e-03,1.908555e-02,6.335823e-02
7.63750,0.532163,0.562098,3.029562e-01,1.892419e-01,9.406946e-01,1.289326e-01,-7.447811e-04,-7.871734e-03,1.908559e-02,6.335414e-02
7.64000,0.531806,0.562079,3.030588e-01,1.892715e-01,9.407121e-01,1.289298e-01,-7.537689e-04,-7.867723e-03,1.908563e-02,6.335004e-02
7.64250,0.531448,0.562062,3.031617e-01,1.893021e-01,9.407304e-01,1.289269e-01,-7.627888e-04,-7.863649e-03,1.908566e-02,6.334594e-02
7.64500,0.531091,0.562045,3.032648e-01,1.893337e-01,9.407493e-01,1.289241e-01,-7.718557e-04,-7.859438e-03,1.908568e-02,6.334184e-02
7.64750,0.530734,0.562030,3.033682e-01,1.893663e-01,9.407687e-01,1.289213e-01,-7.809825e-04,-7.855195e-03,1.908570e-02,6.333774e-02
7.65000,0.530377,0.562014,3.034719e-01,1.893998e-01,9.407884e-01,1.289186e-01,-7.901140e-04,-7.850943e-03,1.908571e-02,6.333363e-02
7.65250,0.530019,0.562000,3.035758e-01,1.894343e-01,9.408080e-01,1.289158e-01,-7.991930e-04,-7.846637e-03,1.908572e-02,6.332952e-02
7.65500,0.529662,0.561987,3.036801e-01,1.894698e-01,9.408276e-01,1.289130e-01,-8.082526e-04,-7.842189e-03,1.908572e-02,6.332540e-02
7.65750,0.529306,0.561974,3.037845e-01,1.895063e-01,9.408471e-01,1.289103e-01,-8.172930e-04,-7.837598e-03,1.908572e-02,6.332128e-02
7.66000,0.528949,0.561962,3.038893e-01,1.895437e-01,9.408668e-01,1.289075e-01,-8.263705e-04,-7.832769e-03,1.908571e-02,6.331715e-02
7.66250,0.528592,0.561951,3.039943e-01,1.895821e-01,9.408866e-01,1.289048e-01,-8.355588e-04,-7.827723e-03,1.908569e-02,6.331302e-02
7.66500,0.528235,0.561940,3.040996e-01,1.896215e-01,9.409068e-01,1.289020e-01,-8.448575e-04,-7.822489e-03,1.908566e-02,6.330889e-02
7.66750,0.527879,0.561930,3.042051e-01,1.896618e-01,9.409274e-01,1.288993e-01,-8.542149e-04,-7.817102e-03,1.908561e-02,6.330475e-02
7.67000,0.527522,0.561922,3.043109e-01,1.897031e-01,9.409485e-01,1.288966e-01,-8.635330e-04,-7.811588e-03,1.908555e-02,6.330061e-02
7.67250,0.527166,0.561913,3.044169e-01,1.897453e-01,9.409703e-01,1.288939e-01,-8.728268e-04,-7.805956e-03,1.908548e-02,6.329647e-02
7.67500,0.526809,0.561906,3.045232e-01,1.897885e-01,9.409925e-01,1.288912e-01,-8.821120e-04,-7.800223e-03,1.908540e-02,6.329232e-02
7.67750,0.526453,0.561900,3.046298e-01,1.898327e-01,9.410152e-01,1.288885e-01,-8.913728e-04,-7.794397e-03,1.908532e-02,6.328817e-02
7.68000,0.526097,0.561894,3.047366e-01,1.898778e-01,9.410382e-01,1.288858e-01,-9.005703e-04,-7.788465e-03,1.908522e-02,6.328401e-02
7.68250,0.525741,0.561889,3.048436e-01,1.899238e-01,9.410614e-01,1.288831e-01,-9.097474e-04,-7.782377e-03,1.908513e-02,6.327986e-02
7.68500,0.525385,0.561885,3.049509e-01,1.899708e-01,9.410848e-01,1.288805e-01,-9.189204e-04,-7.776182e-03,1.908502e-02,6.327569e-02
7.68750,0.525029,0.561881,3.050584e-01,1.900187e-01,9.411079e-01,1.288778e-01,-9.280797e-04,-7.769998e-03,1.908490e-02,6.327153e-02
7.69000,0.524673,0.561878,3.051662e-01,1.900676e-01,9.411307e-01,1.288752e-01,-9.372073e-04,-7.763848e-03,1.908478e-02,6.326736e-02
7.69250,0.524317,0.561876,3.052742e-01,1.901174e-01,9.411529e-01,1.288725e-01,-9.463486e-04,-7.757663e-03,1.908465e-02,6.326319e-02
7.69500,0.523962,0.561875,3.053824e-01,1.901681e-01,9.411742e-01,1.288699e-01,-9.556493e-04,-7.751412e-03,1.908451e-02,6.325901e-02
7.69750,0.523606,0.561875,3.054909e-01,1.902198e-01,9.411944e-01,1.288673e-01,-9.650698e-04,-7.745091e-03,1.908436e-02,6.325483e-02
7.70000,0.523251,0.561875,3.055996e-01,1.902724e-01,9.412136e-01,1.288646e-01,-9.745074e-04,-7.738923e-03,1.908420e-02,6.325065e-02
7.70250,0.522895,0.561876,3.057085e-01,1.903259e-01,9.412321e-01,1.288620e-01,-9.839283e-04,-7.732907e-03,1.908402e-02,6.324646e-02
7.70500,0.522540,0.561878,3.058177e-01,1.903803e-01,9.412502e-01,1.288594e-01,-9.932748e-04,-7.727095e-03,1.908384e-02,6.324227e-02
7.70750,0.522185,0.561881,3.059271e-01,1.904357e-01,9.412684e-01,1.288568e-01,-1.002536e-03,-7.721500e-03,1.908365e-02,6.323808e-02
7.71000,0.521830,0.561884,3.060367e-01,1.904920e-01,9.412870e-01,1.288543e-01,-1.011695e-03,-7.716064e-03,1.908345e-02,6.323389e-02
7.71250,0.521475,0.561889,3.061465e-01,1.905492e-01,9.413062e-01,1.288517e-01,-1.020817e-03,-7.710792e-03,1.908325e-02,6.322969e-02
7.71500,0.521120,0.561894,3.062565e-01,1.906073e-01,9.413263e-01,1.288491e-01,-1.029870e-03,-7.705701e-03,1.908303e-02,6.322550e-02
7.71750,0.520765,0.561899,3.063668e-01,1.906664e-01,9.413472e-01,1.288465e-01,-1.038889e-03,-7.700669e-03,1.908282e-02,6.322130e-02
7.72000,0.520410,0.561906,3.064773e-01,1.907263e-01,9.413691e-01,1.288440e-01,-1.047894e-03,-7.695654e-03,1.908259e-02,6.321710e-02
7.72250,0.520056,0.561913,3.065880e-01,1.907871e-01,9.413918e-01,1.288415e-01,-1.056855e-03,-7.690804e-03,1.908235e-02,6.321290e-02
7.72500,0.519701,0.561921,3.066989e-01,1.908489e-01,9.414154e-01,1.288389e-01,-1.065738e-03,-7.686170e-03,1.908211e-02,6.320869e-02
7.72750,0.519347,0.561930,3.068100e-01,1.909115e-01,9.414396e-01,1.288364e-01,-1.074568e-03,-7.681650e-03,1.908186e-02,6.320449e-02
7.73000,0.518993,0.561939,3.069214e-01,1.909751e-01,9.414645e-01,1.288339e-01,-1.083392e-03,-7.677120e-03,1.908160e-02,6.320029e-02
7.73250,0.518639,0.561950,3.070329e-01,1.910396e-01,9.414900e-01,1.288314e-01,-1.092199e-03,-7.672555e-03,1.908134e-02,6.319608e-02
7.73500,0.518285,0.561961,3.071446e-01,1.911049e-01,9.415157e-01,1.288289e-01,-1.101034e-03,-7.667951e-03,1.908107e-02,6.319188e-02
7.73750,0.517931,0.561973,3.072566e-01,1.911711e-01,9.415418e-01,1.288264e-01,-1.109916e-03,-7.663297e-03,1.908080e-02,6.318767e-02
7.74000,0.517577,0.561985,3.073687e-01,1.912383e-01,9.415678e-01,1.288239e-01,-1.118848e-03,-7.658580e-03,1.908051e-02,6.318346e-02
7.74250,0.517223,0.561998,3.074811e-01,1.913063e-01,9.415938e-01,1.288214e-01,-1.127759e-03,-7.653905e-03,1.908022e-02,6.317925e-02
7.74500,0.516870,0.562013,3.075936e-01,1.913752e-01,9.416196e-01,1.288189e-01,-1.136671e-03,-7.649152e-03,1.907993e-02,6.317505e-02
7.74750,0.516516,0.562027,3.077064e-01,1.914450e-01,9.416454e-01,1.288164e-01,-1.145551e-03,-7.644298e-03,1.907964e-02,6.317083e-02
7.75000,0.516163,0.562043,3.078193e-01,1.915156e-01,9.416712e-01,1.288140e-01,-1.154438e-03,-7.639320e-03,1.907934e-02,6.316662e-02
7.75250,0.515810,0.562059,3.079324e-01,1.915872e-01,9.416973e-01,1.288115e-01,-1.163351e-03,-7.634189e-03,1.907903e-02,6.316241e-02
7.75500,0.515456,0.562076,3.080457e-01,1.916596e-01,9.417238e-01,1.288091e-01,-1.172318e-03,-7.628843e-03,1.907871e-02,6.315819e-02
7.75750,0.515103,0.562094,3.081592e-01,1.917329e-01,9.417507e-01,1.288067e-01,-1.181315e-03,-7.623354e-03,1.907839e-02,6.315397e-02
7.76000,0.514750,0.562113,3.082729e-01,1.918070e-01,9.417583e-01,1.288042e-01,-1.190340e-03,-7.617729e-03,1.907805e-02,6.314975e-02
7.76250,0.514398,0.562132,3.083868e-01,1.918821e-01,9.417139e-01,1.288018e-01,-1.199420e-03,-7.611964e-03,1.907770e-02,6.314553e-02
7.76500,0.514045,0.562153,3.085008e-01,1.919580e-01,9.416694e-01,1.287994e-01,-1.208530e-03,-7.606054e-03,1.907735e-02,6.314131e-02
7.76750,0.513692,0.562173,3.086151e-01,1.920347e-01,9.416247e-01,1.287970e-01,-1.217649e-03,-7.599952e-03,1.907698e-02,6.313708e-02
7.77000,0.513340,0.562195,3.087295e-01,1.921123e-01,9.415801e-01,1.287946e-01,-1.226738e-03,-7.593743e-03,1.907661e-02,6.313286e-02
7.77250,0.512988,0.562218,3.088441e-01,1.921908e-01,9.415355e-01,1.287922e-01,-1.235828e-03,-7.587513e-03,1.907623e-02,6.312863e-02
7.77500,0.512636,0.562241,3.089588e-01,1.922701e-01,9.414909e-01,1.287898e-01,-1.244957e-03,-7.581193e-03,1.907584e-02,6.312439e-02
7.77750,0.512283,0.562265,3.090738e-01,1.923503e-01,9.414463e-01,1.287874e-01,-1.254073e-03,-7.574844e-03,1.907544e-02,6.312016e-02
7.78000,0.511932,0.562289,3.091889e-01,1.924313e-01,9.414016e-01,1.287850e-01,-1.263222e-03,-7.568546e-03,1.907503e-02,6.311592e-02
7.78250,0.511580,0.562315,3.093041e-01,1.925132e-01,9.413568e-01,1.287827e-01,-1.272422e-03,-7.562283e-03,1.907461e-02,6.311169e-02
7.78500,0.511228,0.562341,3.094196e-01,1.925959e-01,9.413119e-01,1.287803e-01,-1.281691e-03,-7.556046e-03,1.907417e-02,6.310745e-02
7.78750,0.510876,0.562368,3.095352e-01,1.926794e-01,9.412669e-01,1.287780e-01,-1.291020e-03,-7.549751e-03,1.907373e-02,6.310320e-02
7.79000,0.510525,0.562395,3.096510e-01,1.927638e-01,9.412218e-01,1.287756e-01,-1.300245e-03,-7.543590e-03,1.907328e-02,6.309896e-02
7.79250,0.510174,0.562424,3.097669e-01,1.928491e-01,9.411765e-01,1.287733e-01,-1.309355e-03,-7.537616e-03,1.907282e-02,6.309472e-02
7.79500,0.509823,0.562453,3.098830e-01,1.929351e-01,9.411312e-01,1.287709e-01,-1.318317e-03,-7.531871e-03,1.907236e-02,6.309047e-02
7.79750,0.509471,0.562483,3.099992e-01,1.930220e-01,9.410857e-01,1.287686e-01,-1.327206e-03,-7.526329e-03,1.907188e-02,6.308622e-02
7.80000,0.509121,0.562513,3.101157e-01,1.931097e-01,9.410400e-01,1.287663e-01,-1.336070e-03,-7.521042e-03,1.907140e-02,6.308197e-02
7.80250,0.508770,0.562545,3.102322e-01,1.931983e-01,9.409939e-01,1.287640e-01,-1.344855e-03,-7.516019e-03,1.907090e-02,6.307772e-02
7.80500,0.508419,0.562577,3.103489e-01,1.932876e-01,9.409476e-01,1.287617e-01,-1.353603e-03,-7.511163e-03,1.907040e-02,6.307346e-02
7.80750,0.508069,0.562610,3.104658e-01,1.933778e-01,9.409011e-01,1.287594e-01,-1.362410e-03,-7.506342e-03,1.906989e-02,6.306921e-02
7.81000,0.507718,0.562644,3.105828e-01,1.934688e-01,9.408546e-01,1.287571e-01,-1.371305e-03,-7.501471e-03,1.906936e-02,6.306496e-02
7.81250,0.507368,0.562678,3.107000e-01,1.935606e-01,9.408086e-01,1.287548e-01,-1.380226e-03,-7.496679e-03,1.906881e-02,6.306070e-02
7.81500,0.507018,0.562713,3.108173e-01,1.936533e-01,9.407631e-01,1.287525e-01,-1.389143e-03,-7.492026e-03,1.906826e-02,6.305645e-02
7.81750,0.506668,0.562749,3.109348e-01,1.937467e-01,9.407186e-01,1.287503e-01,-1.398102e-03,-7.487415e-03,1.906769e-02,6.305219e-02
7.82000,0.506318,0.562785,3.110524e-01,1.938409e-01,9.406751e-01,1.287480e-01,-1.407087e-03,-7.482808e-03,1.906711e-02,6.304794e-02
7.82250,0.505968,0.562823,3.111702e-01,1.939360e-01,9.406327e-01,1.287457e-01,-1.416097e-03,-7.478261e-03,1.906652e-02,6.304369e-02
7.82500,0.505619,0.562861,3.112881e-01,1.940318e-01,9.405915e-01,1.287435e-01,-1.425193e-03,-7.473603e-03,1.906592e-02,6.303943e-02
7.82750,0.505269,0.562900,3.114061e-01,1.941285e-01,9.405515e-01,1.287413e-01,-1.434340e-03,-7.468766e-03,1.906531e-02,6.303518e-02
7.83000,0.504920,0.562939,3.115243e-01,1.942259e-01,9.405127e-01,1.287390e-01,-1.443520e-03,-7.463788e-03,1.906469e-02,6.303092e-02
7.83250,0.504571,0.562980,3.116426e-01,1.943242e-01,9.404750e-01,1.287368e-01,-1.452648e-03,-7.458826e-03,1.906406e-02,6.302667e-02
7.83500,0.504222,0.563021,3.117610e-01,1.944232e-01,9.404382e-01,1.287346e-01,-1.461765e-03,-7.453762e-03,1.906341e-02,6.302242e-02
7.83750,0.503873,0.563062,3.118796e-01,1.945230e-01,9.404022e-01,1.287323e-01,-1.470870e-03,-7.448556e-03,1.906277e-02,6.301816e-02
7.84000,0.503524,0.563105,3.119983e-01,1.946236e-01,9.403668e-01,1.287301e-01,-1.479940e-03,-7.443189e-03,1.906211e-02,6.301391e-02
7.84250,0.503176,0.563148,3.121171e-01,1.947250e-01,9.403317e-01,1.287279e-01,-1.489011e-03,-7.437632e-03,1.906145e-02,6.300965e-02
7.84500,0.502827,0.563192,3.122360e-01,1.948272e-01,9.402967e-01,1.287257e-01,-1.498121e-03,-7.431843e-03,1.906078e-02,6.300539e-02
7.84750,0.502479,0.563237,3.123551e-01,1.949302e-01,9.402615e-01,1.287235e-01,-1.507243e-03,-7.425774e-03,1.906010e-02,6.300114e-02
7.85000,0.502131,0.563282,3.124743e-01,1.950339e-01,9.402262e-01,1.287213e-01,-1.516380e-03,-7.419540e-03,1.905940e-02,6.299688e-02
7.85250,0.501783,0.563328,3.125936e-01,1.951384e-01,9.401906e-01,1.287192e-01,-1.525513e-03,-7.413170e-03,1.905870e-02,6.299262e-02
7.85500,0.501435,0.563375,3.127131e-01,1.952436e-01,9.401550e-01,1.287170e-01,-1.534636e-03,-7.406654e-03,1.905798e-02,6.298836e-02
7.85750,0.501088,0.563423,3.128326e-01,1.953497e-01,9.401194e-01,1.287148e-01,-1.543845e-03,-7.399857e-03,1.905725e-02,6.298410e-02
7.86000,0.500740,0.563471,3.129523e-01,1.954565e-01,9.400837e-01,1.287127e-01,-1.553123e-03,-7.392840e-03,1.905651e-02,6.297983e-02
7.86250,0.500393,0.563521,3.130721e-01,1.955640e-01,9.400480e-01,1.287105e-01,-1.562465e-03,-7.385683e-03,1.905576e-02,6.297557e-02
7.86500,0.500046,0.563570,3.131920e-01,1.956724e-01,9.400123e-01,1.287084e-01,-1.571879e-03,-7.378410e-03,1.905499e-02,6.297130e-02
7.86750,0.499699,0.563621,3.133120e-01,1.957814e-01,9.399765e-01,1.287062e-01,-1.581376e-03,-7.371140e-03,1.905420e-02,6.296703e-02
7.87000,0.499352,0.563672,3.134321e-01,1.958913e-01,9.399406e-01,1.287041e-01,-1.590945e-03,-7.363954e-03,1.905340e-02,6.296276e-02
7.87250,0.499005,0.563724,3.135523e-01,1.960018e-01,9.399045e-01,1.287019e-01,-1.600547e-03,-7.356874e-03,1.905259e-02,6.295849e-02
7.87500,0.498658,0.563777,3.136726e-01,1.961132e-01,9.398682e-01,1.286998e-01,-1.610090e-03,-7.349861e-03,1.905177e-02,6.295422e-02
7.87750,0.498312,0.563831,3.137931e-01,1.962253e-01,9.398317e-01,1.286977e-01,-1.619542e-03,-7.342964e-03,1.905094e-02,6.294995e-02
7.88000,0.497966,0.563885,3.139136e-01,1.963381e-01,9.397951e-01,1.286956e-01,-1.628911e-03,-7.336244e-03,1.905010e-02,6.294568e-02
7.88250,0.497620,0.563940,3.140342e-01,1.964516e-01,9.397583e-01,1.286935e-01,-1.638257e-03,-7.329780e-03,1.904925e-02,6.294140e-02
7.88500,0.497274,0.563996,3.141550e-01,1.965659e-01,9.397213e-01,1.286914e-01,-1.647583e-03,-7.323602e-03,1.904839e-02,6.293713e-02
7.88750,0.496928,0.564052,3.142758e-01,1.966810e-01,9.396841e-01,1.286893e-01,-1.656846e-03,-7.317859e-03,1.904752e-02,6.293285e-02
7.89000,0.496582,0.564109,3.143967e-01,1.967967e-01,9.396466e-01,1.286872e-01,-1.666062e-03,-7.312448e-03,1.904665e-02,6.292857e-02
7.89250,0.496237,0.564167,3.145177e-01,1.969132e-01,9.396089e-01,1.286851e-01,-1.675243e-03,-7.307345e-03,1.904577e-02,6.292429e-02
7.89500,0.495892,0.564226,3.146389e-01,1.970304e-01,9.395711e-01,1.286830e-01,-1.684403e-03,-7.302443e-03,1.904489e-02,6.292002e-02
7.89750,0.495547,0.564285,3.147601e-01,1.971484e-01,9.395336e-01,1.286810e-01,-1.693545e-03,-7.297568e-03,1.904401e-02,6.291574e-02
7.90000,0.495202,0.564345,3.148814e-01,1.972671e-01,9.394963e-01,1.286789e-01,-1.702631e-03,-7.292693e-03,1.904311e-02,6.291146e-02
7.90250,0.494857,0.564406,3.150027e-01,1.973864e-01,9.394596e-01,1.286768e-01,-1.711614e-03,-7.287884e-03,1.904221e-02,6.290718e-02
7.90500,0.494512,0.564467,3.151242e-01,1.975065e-01,9.394236e-01,1.286748e-01,-1.720537e-03,-7.283112e-03,1.904130e-02,6.290290e-02
7.90750,0.494168,0.564529,3.152457e-01,1.976274e-01,9.393884e-01,1.286727e-01,-1.729423e-03,-7.278401e-03,1.904039e-02,6.289863e-02
7.91000,0.493824,0.564592,3.153674e-01,1.977489e-01,9.393543e-01,1.286707e-01,-1.738290e-03,-7.273738e-03,1.903947e-02,6.289435e-02
7.91250,0.493480,0.564656,3.154891e-01,1.978711e-01,9.393212e-01,1.286687e-01,-1.747185e-03,-7.269003e-03,1.903855e-02,6.289008e-02
7.91500,0.493136,0.564720,3.156109e-01,1.979941e-01,9.392891e-01,1.286666e-01,-1.756137e-03,-7.264119e-03,1.903762e-02,6.288580e-02
7.91750,0.492792,0.564785,3.157327e-01,1.981177e-01,9.392580e-01,1.286646e-01,-1.765152e-03,-7.259103e-03,1.903668e-02,6.288152e-02
7.92000,0.492449,0.564851,3.158547e-01,1.982421e-01,9.392278e-01,1.286626e-01,-1.774216e-03,-7.253958e-03,1.903573e-02,6.287725e-02
7.92250,0.492105,0.564918,3.159793e-01,1.983671e-01,9.391983e-01,1.286606e-01,-1.783309e-03,-7.248612e-03,1.903477e-02,6.287298e-02
7.92500,0.491762,0.564985,3.161072e-01,1.984928e-01,9.391694e-01,1.286586e-01,-1.792425e-03,-7.242972e-03,1.903381e-02,6.286870e-02
7.92750,0.491419,0.565053,3.162352e-01,1.986193e-01,9.391409e-01,1.286566e-01,-1.801522e-03,-7.237092e-03,1.903284e-02,6.286443e-02
7.93000,0.491076,0.565122,3.163634e-01,1.987464e-01,9.391125e-01,1.286546e-01,-1.810554e-03,-7.231047e-03,1.903186e-02,6.286015e-02
7.93250,0.490733,0.565191,3.164917e-01,1.988742e-01,9.390840e-01,1.286526e-01,-1.819545e-03,-7.224781e-03,1.903088e-02,6.285588e-02
7.93500,0.490391,0.565261,3.166202e-01,1.990027e-01,9.390554e-01,1.286506e-01,-1.828590e-03,-7.218261e-03,1.902990e-02,6.285160e-02
7.93750,0.490049,0.565332,3.167488e-01,1.991319e-01,9.390267e-01,1.286486e-01,-1.837650e-03,-7.211587e-03,1.902890e-02,6.284733e-02
7.94000,0.489707,0.565404,3.168776e-01,1.992618e-01,9.389980e-01,1.286466e-01,-1.846714e-03,-7.204798e-03,1.902788e-02,6.284305e-02
7.94250,0.489365,0.565476,3.170065e-01,1.993923e-01,9.389691e-01,1.286446e-01,-1.855817e-03,-7.197849e-03,1.902686e-02,6.283877e-02
7.94500,0.489023,0.565549,3.171355e-01,1.995235e-01,9.389400e-01,1.286427e-01,-1.864966e-03,-7.190707e-03,1.902583e-02,6.283449e-02
7.94750,0.488681,0.565622,3.172647e-01,1.996554e-01,9.389109e-01,1.286407e-01,-1.874201e-03,-7.183355e-03,1.902479e-02,6.283022e-02
7.95000,0.488340,0.565697,3.173940e-01,1.997880e-01,9.388816e-01,1.286387e-01,-1.883493e-03,-7.175948e-03,1.902374e-02,6.282594e-02
7.95250,0.487999,0.565772,3.175235e-01,1.999212e-01,9.388523e-01,1.286368e-01,-1.892857e-03,-7.168422e-03,1.902268e-02,6.282166e-02
7.95500,0.487658,0.565848,3.176531e-01,2.000551e-01,9.388229e-01,1.286348e-01,-1.902305e-03,-7.160726e-03,1.902159e-02,6.281737e-02
7.95750,0.487317,0.565924,3.177828e-01,2.001897e-01,9.387934e-01,1.286329e-01,-1.911707e-03,-7.153096e-03,1.902050e-02,6.281309e-02
7.96000,0.486976,0.566002,3.179126e-01,2.003249e-01,9.387638e-01,1.286310e-01,-1.920954e-03,-7.145574e-03,1.901939e-02,6.280881e-02
7.96250,0.486636,0.566079,3.180426e-01,2.004608e-01,9.387342e-01,1.286290e-01,-1.930061e-03,-7.138255e-03,1.901828e-02,6.280453e-02
7.96500,0.486296,0.566158,3.181727e-01,2.005973e-01,9.387046e-01,1.286271e-01,-1.939107e-03,-7.131178e-03,1.901716e-02,6.280025e-02
7.96750,0.485956,0.566237,3.183029e-01,2.007345e-01,9.386750e-01,1.286252e-01,-1.948136e-03,-7.124391e-03,1.901603e-02,6.279597e-02
7.97000,0.485616,0.566318,3.184332e-01,2.008723e-01,9.386454e-01,1.286233e-01,-1.957163e-03,-7.117963e-03,1.901488e-02,6.279169e-02
7.97250,0.485276,0.566398,3.185637e-01,2.010108e-01,9.386156e-01,1.286213e-01,-1.966141e-03,-7.111888e-03,1.901373e-02,6.278741e-02
7.97500,0.484937,0.566480,3.186943e-01,2.011499e-01,9.385856e-01,1.286194e-01,-1.975074e-03,-7.106112e-03,1.901257e-02,6.278313e-02
7.97750,0.484597,0.566562,3.188250e-01,2.012897e-01,9.385556e-01,1.286175e-01,-1.984043e-03,-7.100584e-03,1.901140e-02,6.277885e-02
7.98000,0.484258,0.566645,3.189558e-01,2.014301e-01,9.385257e-01,1.286156e-01,-1.992949e-03,-7.095381e-03,1.901023e-02,6.277458e-02
7.98250,0.483920,0.566728,3.190867e-01,2.015711e-01,9.384960e-01,1.286138e-01,-2.001769e-03,-7.090301e-03,1.900905e-02,6.277030e-02
7.98500,0.483581,0.566813,3.192178e-01,2.017128e-01,9.384664e-01,1.286119e-01,-2.010630e-03,-7.085070e-03,1.900786e-02,6.276603e-02
7.98750,0.483242,0.566898,3.193489e-01,2.018551e-01,9.384372e-01,1.286100e-01,-2.019517e-03,-7.079814e-03,1.900666e-02,6.276176e-02
7.99000,0.482904,0.566983,3.194802e-01,2.019981e-01,9.384083e-01,1.286081e-01,-2.028429e-03,-7.074590e-03,1.900545e-02,6.275750e-02
7.99250,0.482566,0.567070,3.196116e-01,2.021416e-01,9.383800e-01,1.286062e-01,-2.037359e-03,-7.069373e-03,1.900423e-02,6.275323e-02
7.99500,0.482228,0.567157,3.197431e-01,2.022858e-01,9.383523e-01,1.286044e-01,-2.046270e-03,-7.064258e-03,1.900300e-02,6.274897e-02
7.99750,0.481891,0.567245,3.198746e-01,2.024306e-01,9.383251e-01,1.286025e-01,-2.055172e-03,-7.059139e-03,1.900177e-02,6.274472e-02
8.00000,0.481553,0.567333,3.200063e-01,2.025761e-01,9.382986e-01,1.286006e-01,-2.064136e-03,-7.053899e-03,1.900053e-02,6.274046e-02
8.00250,0.481216,0.567422,3.201381e-01,2.027221e-01,9.382727e-01,1.285988e-01,-2.073119e-03,-7.048496e-03,1.899928e-02,6.273621e-02
8.00500,0.480879,0.567512,3.202700e-01,2.028688e-01,9.382474e-01,1.285969e-01,-2.082111e-03,-7.042935e-03,1.899803e-02,6.273196e-02
8.00750,0.480542,0.567603,3.204020e-01,2.030161e-01,9.382225e-01,1.285951e-01,-2.091168e-03,-7.037095e-03,1.899677e-02,6.272771e-02
8.01000,0.480205,0.567694,3.205341e-01,2.031640e-01,9.381980e-01,1.285932e-01,-2.100228e-03,-7.030924e-03,1.899549e-02,6.272346e-02
8.01250,0.479869,0.567786,3.206662e-01,2.033125e-01,9.381736e-01,1.285914e-01,-2.109321e-03,-7.024391e-03,1.899421e-02,6.271922e-02
8.01500,0.479533,0.567879,3.207985e-01,2.034616e-01,9.381493e-01,1.285896e-01,-2.118389e-03,-7.017644e-03,1.899291e-02,6.271498e-02
8.01750,0.479197,0.567972,3.209309e-01,2.036113e-01,9.381249e-01,1.285877e-01,-2.127456e-03,-7.010607e-03,1.899160e-02,6.271074e-02
8.02000,0.478861,0.568066,3.210633e-01,2.037616e-01,9.381005e-01,1.285859e-01,-2.136620e-03,-7.003263e-03,1.899028e-02,6.270650e-02
8.02250,0.478525,0.568161,3.211995e-01,2.039125e-01,9.380762e-01,1.285841e-01,-2.145911e-03,-6.995721e-03,1.898894e-02,6.270226e-02
8.02500,0.478190,0.568256,3.213373e-01,2.040640e-01,9.380517e-01,1.285823e-01,-2.155282e-03,-6.988018e-03,1.898760e-02,6.269802e-02
8.02750,0.477855,0.568352,3.214752e-01,2.042161e-01,9.380271e-01,1.285805e-01,-2.164722e-03,-6.980182e-03,1.898623e-02,6.269379e-02
8.03000,0.477520,0.568449,3.216132e-01,2.043687e-01,9.380024e-01,1.285787e-01,-2.174168e-03,-6.972274e-03,1.898486e-02,6.268955e-02
8.03250,0.477185,0.568547,3.217514e-01,2.045220e-01,9.379776e-01,1.285769e-01,-2.183607e-03,-6.964281e-03,1.898348e-02,6.268532e-02
8.03500,0.476851,0.568645,3.218896e-01,2.046759e-01,9.379527e-01,1.285751e-01,-2.193060e-03,-6.956145e-03,1.898209e-02,6.268108e-02
